2012-03-08T20:04:12+00:00 INFO (6): Beginning indexing operations
2012-03-08T20:04:12+00:00 INFO (6): Using manual version 1.11
2012-03-08T20:04:12+00:00 INFO (6): Indexing to directory "build/indexes"; ensuring exists and empty
2012-03-08T20:04:12+00:00 INFO (6): Using directory "/home/matthew/git/zf-standard/documentation/manual" as manual source
2012-03-08T20:10:42+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.multiuser.authorization.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.markup.parsers.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.layout.usage.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/performance.localization.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.paginator.advanced.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.plugins.intro.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.autoloading.html
2012-03-08T20:10:43+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.amazon.ec2.zones.html
2012-03-08T20:10:44+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.form.standardDecorators.html
2012-03-08T20:10:44+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.windowsazure.html
2012-03-08T20:10:44+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.exception.html
2012-03-08T20:10:44+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.quickstart.html
2012-03-08T20:10:44+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.barcode.renderers.html
2012-03-08T20:10:44+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.locale.parsing.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.measure.output.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.json.xml2json.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zendx.jquery.introduction.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.controller.router.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.application.introduction.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.auth.adapter.ldap.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.memory.memory-manager.html
2012-03-08T20:10:45+00:00 INFO (6):     Indexing: /manual/1.11/zh/requirements.extensions.html
2012-03-08T20:10:46+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.search.lucene.queries.html
2012-03-08T20:10:46+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.queue.adapters.html
2012-03-08T20:10:46+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.amazon.ec2.securitygroups.html
2012-03-08T20:10:46+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.feed.introduction.html
2012-03-08T20:10:46+00:00 INFO (6):     Indexing: /manual/1.11/zh/doc-standard.recommendations.html
2012-03-08T20:10:47+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.version.html
2012-03-08T20:10:47+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.view.abstract.html
2012-03-08T20:10:47+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.navigation.pages.html
2012-03-08T20:10:47+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.loader.pluginloader.html
2012-03-08T20:10:47+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.delicious.html
2012-03-08T20:10:47+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.date.basic.html
2012-03-08T20:10:48+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.dojo.build-layers.html
2012-03-08T20:10:48+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.lucene.searching.html
2012-03-08T20:10:48+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.db.statement.html
2012-03-08T20:10:48+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.ldap.usage.html
2012-03-08T20:10:48+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.pdf.info.html
2012-03-08T20:10:48+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.amazon.ec2.html
2012-03-08T20:10:49+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.strikeiron.html
2012-03-08T20:10:49+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.filter.html
2012-03-08T20:10:49+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.html
2012-03-08T20:10:49+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.pdf.create.html
2012-03-08T20:10:49+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.authsub.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.ldap.server.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.memory.memory-objects.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.controller.dispatcher.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.soap.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.autoloading.intro.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.form.i18n.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.view.placeholders.basics.html
2012-03-08T20:10:50+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.console.getopt.introduction.html
2012-03-08T20:10:51+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.codegenerator.examples.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.amazon.ec2.instance.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.filter.inflector.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.layout.conclusions.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.date.definition.theory.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.windowsazure.storage.queue.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.log.writers.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.lucene.queries.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.read.html
2012-03-08T20:10:57+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.twitter.html
2012-03-08T20:10:58+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tag.html
2012-03-08T20:10:58+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.uri.html
2012-03-08T20:10:58+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.db.adapter.html
2012-03-08T20:10:58+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.additional-headers.html
2012-03-08T20:10:58+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.clientlogin.html
2012-03-08T20:10:58+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.plugins.usage.html
2012-03-08T20:10:59+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mime.part.html
2012-03-08T20:10:59+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.cloud.storageservice.html
2012-03-08T20:10:59+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.framework.clitool.html
2012-03-08T20:10:59+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.form.elements.html
2012-03-08T20:10:59+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.introduction.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.health.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.framework.system-providers.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.session.introduction.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.log.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.smtp-secure.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.console.getopt.configuration.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.config.adapters.yaml.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.ldap.introduction.html
2012-03-08T20:11:00+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.http.client.advanced.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/migration.09.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.acl.refining.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.registry.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.cache.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.plugins.conclusion.html
2012-03-08T20:11:01+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.feed.findFeeds.html
2012-03-08T20:11:02+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.http.user-agent.html
2012-03-08T20:11:02+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.json.introduction.html
2012-03-08T20:11:02+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.youtube.html
2012-03-08T20:11:02+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.yahoo.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.controller.basics.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.db.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/project-structure.project.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.form.decorators.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.server.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.validate.writing_validators.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.paginator.configuration.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.autoloading.resources.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.config.adapters.xml.html
2012-03-08T20:11:03+00:00 INFO (6):     Indexing: /manual/1.11/zh/performance.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/project-structure.filesystem.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/migration.18.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.view.scripts.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.measure.introduction.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.quickstart.intro.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.framework.architecture.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.currency.exchange.html
2012-03-08T20:11:04+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.queue.introduction.html
2012-03-08T20:11:05+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.cloud.documentservice.html
2012-03-08T20:11:05+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.acl.introduction.html
2012-03-08T20:11:05+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.html
2012-03-08T20:11:05+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.translate.introduction.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.navigation.introduction.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.application.available-resources.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.multiple-emails.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/requirements.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.amf.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.server.reflection.html
2012-03-08T20:11:06+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.auth.adapter.openid.html
2012-03-08T20:11:07+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.file.html
2012-03-08T20:11:07+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.cache.theory.html
2012-03-08T20:11:07+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.acl.advanced.html
2012-03-08T20:11:07+00:00 INFO (6):     Indexing: /manual/1.11/zh/doc-standard.overview.html
2012-03-08T20:11:07+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.acl.html
2012-03-08T20:11:07+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.introduction.html
2012-03-08T20:11:08+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.date.overview.html
2012-03-08T20:11:08+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.project.internals.html
2012-03-08T20:11:08+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.json.objects.html
2012-03-08T20:11:08+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.form.forms.html
2012-03-08T20:11:08+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.openid.consumer.html
2012-03-08T20:11:09+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.view.placeholders.intro.html
2012-03-08T20:11:09+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.locale.html
2012-03-08T20:11:09+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.json.html
2012-03-08T20:11:09+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.http.client.html
2012-03-08T20:11:10+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.quickstart.create-layout.html
2012-03-08T20:11:10+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.dojo.form.html
2012-03-08T20:11:10+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.lucene.html
2012-03-08T20:11:10+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.http.html
2012-03-08T20:11:10+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.feed.modifying-feed.html
2012-03-08T20:11:10+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.codegenerator.reference.html
2012-03-08T20:11:11+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.autoloading.conclusion.html
2012-03-08T20:11:11+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.controller.plugins.html
2012-03-08T20:11:11+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.search.lucene.java-lucene.html
2012-03-08T20:11:11+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.memory.overview.html
2012-03-08T20:11:11+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.amazon.html
2012-03-08T20:11:12+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.sending.html
2012-03-08T20:11:12+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.openid.html
2012-03-08T20:11:12+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.extending.html
2012-03-08T20:11:12+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tag.introduction.html
2012-03-08T20:11:12+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.config.writer.html
2012-03-08T20:11:19+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.dom.query.html
2012-03-08T20:11:19+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.debug.dumping.html
2012-03-08T20:11:19+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.form.quickstart.html
2012-03-08T20:11:19+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.dojo.view.html
2012-03-08T20:11:20+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.exception.using.html
2012-03-08T20:11:20+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.developergarden.html
2012-03-08T20:11:20+00:00 INFO (6):     Indexing: /manual/1.11/zh/zendx.jquery.html
2012-03-08T20:11:20+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.application.quick-start.html
2012-03-08T20:11:20+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.project.introduction.html
2012-03-08T20:11:20+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.session.savehandler.dbtable.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/migration.10.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/requirements.version.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.adding-recipients.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.http.client.adapters.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.paginator.simple.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.auth.introduction.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.loader.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.progressbar.introduction.html
2012-03-08T20:11:21+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.wildfire.chapter.html
2012-03-08T20:11:22+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.search.lucene.overview.html
2012-03-08T20:11:22+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.openid.provider.html
2012-03-08T20:11:22+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.application.theory-of-operation.html
2012-03-08T20:11:22+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.date.introduction.html
2012-03-08T20:11:22+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.windowsazure.diagnostics.manager.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.queue.custom.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.tool.usage.cli.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.form.decorators.simplest.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.paginator.introduction.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.console.getopt.fetching.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.quickstart.conclusion.html
2012-03-08T20:11:23+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.version.reading.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.debug.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.rest.server.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.multiuser.sessions.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.paginator.together.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.barcode.objects.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.soap.autodiscovery.html
2012-03-08T20:11:24+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.gapps.html
2012-03-08T20:11:25+00:00 INFO (6):     Indexing: /manual/1.11/zh/learning.form.decorators.composite.html
2012-03-08T20:11:25+00:00 INFO (6):     Indexing: /manual/1.11/zh/zendx.console.process.unix.html
2012-03-08T20:11:25+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.validate.introduction.html
2012-03-08T20:11:25+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.pdf.pages.html
2012-03-08T20:11:25+00:00 INFO (6):     Indexing: /manual/1.11/zh/coding-standard.coding-style.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.serializer.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.gdata.gbase.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.strikeiron.advanced-uses.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.codegenerator.introduction.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.search.lucene.advanced.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.amazon.ec2.windows.instance.html
2012-03-08T20:11:26+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.log.overview.html
2012-03-08T20:11:27+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.character-sets.html
2012-03-08T20:11:27+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.pdf.drawing.html
2012-03-08T20:11:27+00:00 INFO (6):     Indexing: /manual/1.11/zh/coding-standard.naming-conventions.html
2012-03-08T20:11:27+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.config.html
2012-03-08T20:11:27+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.service.ebay.finding.html
2012-03-08T20:11:28+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.loader.autoloader-resource.html
2012-03-08T20:11:28+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.uri.chapter.html
2012-03-08T20:11:28+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.text.table.introduction.html
2012-03-08T20:11:28+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.application.core-functionality.html
2012-03-08T20:11:28+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.filter.writing_filters.html
2012-03-08T20:11:29+00:00 INFO (6):     Indexing: /manual/1.11/zh/zend.mail.attachments.html
2012-03-08T20:11:29+00:00 INFO (6):     Indexing: /manual/1.11/zh/coding-standard.php-file-formatting.html
